#DaVis 7.2.2 2D-vector 8 238 319 "" "pixel" "" "pixel" "displacement" "pixel"
622	4	-3.52394	3.82744
630	4	-3.57332	3.83507
638	4	-3.56391	3.66897
646	4	-3.57794	3.78556
654	4	-3.53308	3.8456
662	4	-3.39237	3.78851
670	4	-3.32008	3.58941
678	4	-3.42149	3.54914
686	4	-3.36465	3.6379
694	4	-3.37947	3.73834
702	4	-3.39812	3.8332
710	4	-3.24472	3.85093
718	4	-3.13775	3.61913
726	4	-3.04555	3.55278
734	4	-3.1104	3.53661
742	4	-3.16123	3.5878
750	4	-2.86537	3.563
758	4	-2.81754	3.58771
766	4	-2.95595	3.63659
774	4	-2.92702	3.65149
782	4	-2.82331	3.75149
790	4	-2.58213	3.57808
798	4	-2.07642	2.98946
806	4	-2.12363	3.07741
814	4	-2.06008	3.04545
822	4	-2.02586	3.13606
830	4	-2.02325	3.17791
838	4	-1.98254	3.26859
846	4	-1.93779	3.23841
854	4	-1.76318	3.30199
862	4	-1.33582	2.83621
870	4	-1.4947	2.89179
878	4	-1.41445	2.92771
886	4	-1.34085	2.91503
894	4	-0.921827	2.64843
902	4	-0.970028	2.6807
910	4	-0.520792	2.15651
918	4	-0.210968	1.93748
926	4	-0.10646	1.92798
934	4	-0.168429	1.98528
942	4	-0.19804	2.05382
950	4	-0.134134	2.09573
958	4	-0.146012	2.15442
966	4	-0.122046	2.21318
974	4	0.267983	1.99697
982	4	0.564917	1.68555
990	4	0.595929	1.82005
998	4	0.638326	1.95282
1006	4	0.648381	2.0935
1014	4	0.575998	2.14564
1022	4	0.897251	1.89537
1030	4	1.17949	1.58722
1038	4	1.18762	1.67844
1046	4	1.31283	1.74501
1054	4	1.40258	1.90852
1062	4	1.22776	2.01707
1070	4	1.43561	2.05756
1078	4	1.33124	2.06664
1086	4	1.39626	2.14425
1094	4	1.62115	2.06883
1102	4	1.91032	1.93574
1110	4	1.92506	1.98757
1118	4	1.85793	2.07517
1126	4	1.84793	2.02919
1134	4	1.99996	2.21105
1142	4	2.13089	2.3082
1150	4	2.18874	2.26588
1158	4	2.30582	2.37891
1166	4	2.20823	2.44834
1174	4	2.26294	2.42466
1182	4	2.27386	2.36707
1190	4	2.42471	2.32107
1198	4	2.56927	2.6212
1206	4	2.72865	2.74517
1214	4	2.66622	2.56145
1222	4	2.73448	2.75796
1230	4	2.8911	2.72501
1238	4	2.89803	2.75322
1246	4	2.87291	2.72635
1254	4	2.99603	2.7051
1262	4	3.2274	2.96165
1270	4	3.30872	3.07778
1278	4	3.34869	3.08239
1286	4	3.45131	3.06059
1294	4	3.49626	3.08293
1302	4	3.61392	3.15279
1310	4	3.50907	3.02877
1318	4	3.73699	3.28205
1326	4	3.80215	3.34871
1334	4	3.79896	3.31874
1342	4	3.69939	3.19602
1350	4	3.80856	3.31364
1358	4	4.09331	3.41642
1366	4	4.25896	3.4902
1374	4	4.20473	3.54216
1382	4	4.38474	3.5433
1390	4	4.40302	3.61805
1398	4	4.52148	3.5451
1406	4	4.41325	3.59411
1414	4	4.46241	3.61773
1422	4	4.55659	3.71857
1430	4	4.6936	3.68192
1438	4	4.79189	3.76644
1446	4	4.7703	3.88841
1454	4	4.67507	3.92618
1462	4	4.68218	3.97641
1470	4	4.64502	3.89929
1478	4	4.60366	3.92786
1486	4	4.60905	3.96511
1494	4	4.70789	3.90391
1502	4	4.68993	3.95104
1510	4	4.6032	3.93422
1518	4	4.67694	3.95959
1526	4	4.62829	4.03151
1534	4	4.66269	4.01628
1542	4	4.53279	4.01637
1550	4	4.59026	4.05374
1558	4	4.4366	4.04084
1566	4	4.49197	4.03469
1574	4	4.52194	4.05195
1582	4	4.49891	3.98833
1590	4	4.44323	3.9812
1598	4	4.39299	4.10376
1606	4	4.45072	4.13525
1614	4	4.4181	4.0946
1622	4	4.41887	4.1286
1630	4	4.41647	4.171
1638	4	4.45856	4.12855
1646	4	4.41517	4.07186
1654	4	4.28772	4.03607
1662	4	4.20578	4.054
1670	4	4.27441	4.17402
1678	4	4.09417	4.08553
1686	4	4.22065	3.92573
1694	4	3.96997	4.14229
1702	4	4.15977	4.011
1710	4	4.00397	4.05083
1718	4	4.06788	3.95177
1726	4	4.09078	4.08061
1734	4	4.10022	4.0836
1742	4	3.92689	4.14425
1750	4	4.02731	4.02809
1758	4	4.04442	4.05032
1766	4	3.92933	3.99534
1774	4	4.05568	4.05317
1782	4	4.03113	4.10036
1790	4	3.88491	4.12022
1798	4	4.06256	4.20879
1806	4	4.01163	4.18458
1814	4	3.95595	4.17617
1822	4	3.98667	4.31807
1830	4	4.15364	4.48362
1838	4	3.95226	4.31659
1846	4	4.02259	4.3531
1854	4	3.8945	4.3111
1862	4	3.92996	4.16867
1870	4	3.92098	4.24033
1878	4	4.01978	4.21241
1886	4	4.03921	4.17966
1894	4	3.90301	4.32125
1902	4	3.90282	4.37207
1910	4	3.87589	4.15803
1918	4	4.03653	4.27404
1926	4	3.89811	4.28706
1934	4	4.09724	4.32145
1942	4	3.99906	4.33973
1950	4	3.81248	4.3387
1958	4	4.07755	4.4134
1966	4	4.06948	4.39789
1974	4	4.05467	4.33449
1982	4	4.05148	4.30698
1990	4	3.99691	4.42998
1998	4	4.15511	4.4901
2006	4	4.0919	4.68447
2014	4	4.18131	4.63099
2022	4	4.11557	4.59546
2030	4	4.24196	4.57866
2038	4	4.17219	4.6483
2046	4	4.23418	4.67614
2054	4	4.33538	4.8343
2062	4	4.36048	4.81843
2070	4	4.38949	4.88683
2078	4	4.39608	5.26256
2086	4	4.55152	5.36881
2094	4	4.55118	5.64114
2102	4	4.74882	6.10816
2110	4	4.86225	6.37209
2118	4	4.77745	6.32091
2126	4	4.81231	6.43982
2134	4	4.80092	6.69669
2142	4	4.84133	7.06384
2150	4	5.19008	7.12848
2158	4	5.20968	7.29686
2166	4	5.25544	7.49397
2174	4	5.43684	7.65204
2182	4	5.58711	7.76366
2190	4	5.6693	7.99568
2198	4	5.67998	8.12972
2206	4	5.84451	8.12449
2214	4	6.23896	8.10457
2222	4	6.2345	8.26007
2230	4	6.45708	8.23521
2238	4	6.61294	8.38073
2246	4	6.91122	8.41596
2254	4	6.90675	8.3633
2262	4	7.1319	8.676
2270	4	7.15439	8.98851
2278	4	7.15706	8.62746
2286	4	8.04111	8.62441
2294	4	8.15914	8.63669
2302	4	8.14034	8.70449
2310	4	8.2129	8.80349
2318	4	8.27377	8.69631
2326	4	8.27353	8.83833
2334	4	8.6756	9.04675
2342	4	9.54287	10.149
2350	4	8.97397	9.21303
2358	4	9.11966	8.89949
2366	4	9.4665	9.0914
2374	4	9.61572	9.08805
2382	4	9.88283	8.81215
2390	4	10.1536	8.70613
2398	4	10.5841	8.78387
2406	4	10.5357	8.65888
2414	4	10.5224	8.86441
2422	4	10.8801	8.91356
2430	4	11.102	8.92079
2438	4	11.1875	9.03905
2446	4	11.3189	9.04307
2454	4	11.7156	8.9764
2462	4	11.8182	9.07827
2470	4	11.8894	9.06445
2478	4	11.9371	9.07886
2486	4	11.8575	9.31417
2494	4	11.959	9.21031
2502	4	12.0702	9.13846
2510	4	12.0466	9.17264
2518	4	12.5783	8.83179
2526	4	12.2997	8.98794
2534	4	12.7	8.93087
2542	4	12.6077	9.21935
2550	4	0	0
2558	4	0	0
14	12	0	0
22	12	0	0
30	12	-16.4168	6.32268
38	12	-16.0747	6.44144
46	12	-15.6596	6.57371
54	12	-15.3398	6.64109
62	12	-14.9084	6.72485
70	12	-14.5646	6.9854
78	12	-14.4912	6.96234
86	12	-14.2528	7.02529
94	12	-13.9815	6.99649
102	12	-13.7972	7.16708
110	12	-13.4439	7.14291
118	12	-13.185	6.95792
126	12	-12.9094	6.86824
134	12	-12.7528	7.06882
142	12	-12.6327	7.12153
150	12	-12.1165	6.79051
158	12	-12.017	6.96749
166	12	-11.8029	7.0183
174	12	-11.6677	6.87099
182	12	-11.4175	6.92585
190	12	-11.1694	6.72215
198	12	-10.9752	6.74691
206	12	-10.6428	6.94376
214	12	-10.5132	6.72652
222	12	-10.3689	6.66088
230	12	-9.97887	6.51024
238	12	-9.78646	6.6341
246	12	-9.54578	6.49248
254	12	-9.37244	6.57606
262	12	-9.20535	6.48162
270	12	-9.11567	6.4688
278	12	-8.87887	6.51734
286	12	-8.64009	6.73428
294	12	-8.45034	6.45738
302	12	-8.15003	6.30918
310	12	-7.94039	6.17343
318	12	-7.72564	6.2552
326	12	-7.56698	6.16606
334	12	-7.292	6.00387
342	12	-7.04349	5.81272
350	12	-6.96965	5.74516
358	12	-6.82441	5.78004
366	12	-6.57332	5.58783
374	12	-6.55238	5.61582
382	12	-6.3909	5.55009
390	12	-6.15243	5.54154
398	12	-5.95625	5.17361
406	12	-5.81604	5.21048
414	12	-5.58884	5.13758
422	12	-5.49161	5.08136
430	12	-5.36346	4.91875
438	12	-5.10956	4.87161
446	12	-5.01797	4.84896
454	12	-4.64136	4.36169
462	12	-4.658	4.56026
470	12	-4.49649	4.3128
478	12	-4.27818	3.99257
486	12	-4.15787	3.93763
494	12	-4.16156	4.09704
502	12	-4.18286	4.04585
510	12	-3.92606	3.67348
518	12	-3.8336	3.61558
526	12	-3.90849	3.76054
534	12	-3.93183	3.80873
542	12	-3.80412	3.96328
550	12	-3.89754	3.9819
558	12	-3.80108	3.94304
566	12	-3.8855	3.88023
574	12	-3.86806	3.87636
582	12	-3.83681	3.905
590	12	-3.69566	3.90013
598	12	-3.71544	3.85392
606	12	-3.75028	3.77719
614	12	-3.7027	3.83678
622	12	-3.6997	3.87925
630	12	-3.56268	3.66825
638	12	-3.4899	3.68436
646	12	-3.61566	3.80422
654	12	-3.57174	3.79636
662	12	-3.43891	3.67892
670	12	-3.34727	3.51635
678	12	-3.4134	3.55245
686	12	-3.40842	3.6727
694	12	-3.29364	3.75421
702	12	-3.39528	3.84939
710	12	-3.28745	3.80146
718	12	-3.08194	3.6785
726	12	-3.05122	3.57216
734	12	-3.12598	3.59029
742	12	-3.15226	3.72679
750	12	-3.07293	3.53723
758	12	-2.9196	3.51359
766	12	-2.96779	3.57073
774	12	-2.92849	3.65759
782	12	-2.80308	3.6898
790	12	-2.42656	3.26851
798	12	-2.1622	2.96907
806	12	-2.14731	2.9821
814	12	-2.10708	3.06729
822	12	-2.10851	3.08714
830	12	-2.07184	3.18434
838	12	-2.01223	3.16839
846	12	-1.94378	3.14806
854	12	-1.76324	3.18679
862	12	-1.45357	2.95311
870	12	-1.52195	2.94693
878	12	-1.51426	3.0205
886	12	-1.42138	2.87121
894	12	-0.943586	2.52041
902	12	-0.825272	2.48227
910	12	-0.541212	2.1087
918	12	-0.292846	1.88177
926	12	-0.30505	1.89005
934	12	-0.258105	2.00799
942	12	-0.24449	2.07352
950	12	-0.213574	2.11544
958	12	-0.185368	2.14444
966	12	-0.206788	2.2493
974	12	0.203854	1.88643
982	12	0.602318	1.66153
990	12	0.517865	1.79552
998	12	0.532993	1.89304
1006	12	0.544305	2.02103
1014	12	0.641774	2.09661
1022	12	0.743874	2.01016
1030	12	1.07211	1.73577
1038	12	1.12693	1.64766
1046	12	1.22306	1.69191
1054	12	1.34075	1.82746
1062	12	1.3252	1.9175
1070	12	1.3314	1.9694
1078	12	1.30256	2.0534
1086	12	1.38228	2.09362
1094	12	1.71645	1.94431
1102	12	1.82931	1.97305
1110	12	1.87321	1.93548
1118	12	1.77271	1.94126
1126	12	1.85449	1.99785
1134	12	1.96515	2.12075
1142	12	2.14886	2.22815
1150	12	2.10083	2.23029
1158	12	2.2633	2.26519
1166	12	2.2402	2.37998
1174	12	2.27033	2.40994
1182	12	2.41323	2.31548
1190	12	2.45131	2.33125
1198	12	2.5209	2.54187
1206	12	2.69209	2.62838
1214	12	2.79226	2.695
1222	12	2.76801	2.77764
1230	12	2.89771	2.68285
1238	12	2.91504	2.70075
1246	12	2.95496	2.71889
1254	12	3.02272	2.64282
1262	12	3.10512	2.75812
1270	12	3.42007	3.0747
1278	12	3.38898	3.12327
1286	12	3.38693	3.00398
1294	12	3.53777	3.02222
1302	12	3.61562	3.17187
1310	12	3.63448	3.00571
1318	12	3.65645	3.01137
1326	12	3.79426	3.2573
1334	12	3.82821	3.32893
1342	12	3.86361	3.22628
1350	12	3.84243	3.12748
1358	12	4.02721	3.25231
1366	12	4.2103	3.42841
1374	12	4.32066	3.52974
1382	12	4.38643	3.5778
1390	12	4.42611	3.54811
1398	12	4.41753	3.63573
1406	12	4.4222	3.57161
1414	12	4.47743	3.66467
1422	12	4.51561	3.64628
1430	12	4.68983	3.69058
1438	12	4.65015	3.89822
1446	12	4.70713	3.83503
1454	12	4.65049	3.89386
1462	12	4.61972	3.95196
1470	12	4.64982	3.86454
1478	12	4.59582	3.87528
1486	12	4.63992	3.90857
1494	12	4.73175	3.99718
1502	12	4.70498	3.96855
1510	12	4.65792	4.00214
1518	12	4.63229	3.96602
1526	12	4.61457	3.98547
1534	12	4.60976	4.06663
1542	12	4.58579	4.04352
1550	12	4.57373	4.04938
1558	12	4.54657	4.00878
1566	12	4.57401	3.98197
1574	12	4.45897	4.05243
1582	12	4.43661	4.14466
1590	12	4.48142	4.0844
1598	12	4.3999	4.04666
1606	12	4.45878	4.09336
1614	12	4.428	4.02121
1622	12	4.48655	4.14375
1630	12	4.36744	4.12082
1638	12	4.40865	4.08383
1646	12	4.33686	4.00703
1654	12	4.35475	3.98997
1662	12	4.32321	4.01891
1670	12	4.27205	3.9936
1678	12	4.26456	4.03169
1686	12	4.23253	4.0011
1694	12	4.13044	4.04973
1702	12	4.15313	4.066
1710	12	4.08487	4.03018
1718	12	4.06026	4.06172
1726	12	4.13231	4.06235
1734	12	4.0294	4.05399
1742	12	4.09248	4.03592
1750	12	4.06861	4.07644
1758	12	3.89666	4.13902
1766	12	3.89764	4.18615
1774	12	3.9719	4.09693
1782	12	3.96085	4.07517
1790	12	3.90657	4.0733
1798	12	4.02715	4.17287
1806	12	3.96932	4.18792
1814	12	3.93146	4.2478
1822	12	3.86328	4.29102
1830	12	3.8714	4.24188
1838	12	3.94462	4.24645
1846	12	3.9061	4.13791
1854	12	3.8872	4.22799
1862	12	3.88937	4.03288
1870	12	4.0192	4.20309
1878	12	4.05968	4.19299
1886	12	4.03699	4.28871
1894	12	3.9366	4.24413
1902	12	3.98685	4.29092
1910	12	3.94287	4.26124
1918	12	4.03763	4.19302
1926	12	4.01783	4.24358
1934	12	3.98431	4.25785
1942	12	4.06879	4.22869
1950	12	4.02341	4.22324
1958	12	3.98517	4.35985
1966	12	3.99937	4.30377
1974	12	3.96806	4.41171
1982	12	4.08929	4.30079
1990	12	4.04643	4.33873
1998	12	4.10348	4.4593
2006	12	4.08724	4.53256
2014	12	4.10837	4.53397
2022	12	4.03673	4.64592
2030	12	4.08065	4.76266
2038	12	4.13935	4.60525
2046	12	4.08826	4.75923
2054	12	4.25231	4.79538
2062	12	4.31015	4.79459
2070	12	4.31784	4.90771
2078	12	4.38965	5.10221
2086	12	4.52273	5.57772
2094	12	4.52075	5.79672
2102	12	4.65678	5.88997
2110	12	4.66668	6.10403
2118	12	4.49934	6.46427
2126	12	4.68613	6.51201
2134	12	4.72643	6.67382
2142	12	4.9518	6.97077
2150	12	5.08068	7.03162
2158	12	5.23706	7.33193
2166	12	5.2693	7.59098
2174	12	5.36127	7.7329
2182	12	5.59739	7.76419
2190	12	5.70554	7.8234
2198	12	5.70436	8.00297
2206	12	5.97232	8.03203
2214	12	6.3217	8.13848
2222	12	6.38325	8.21647
2230	12	6.42049	8.37424
2238	12	6.44446	8.36514
2246	12	6.68874	8.38394
2254	12	6.93448	8.3981
2262	12	7.07659	8.62595
2270	12	7.19887	8.65396
2278	12	7.55897	8.4488
2286	12	7.91716	8.43371
2294	12	8.0856	8.54336
2302	12	8.17813	8.75996
2310	12	8.32505	8.7689
2318	12	8.2648	8.85796
2326	12	8.43759	8.8887
2334	12	8.43369	9.06244
2342	12	8.7529	9.17722
2350	12	8.90202	9.06789
2358	12	9.19547	8.95279
2366	12	9.30187	8.88844
2374	12	9.6638	9.09566
2382	12	10.0027	8.82386
2390	12	10.2182	8.84084
2398	12	10.6213	8.78986
2406	12	10.5791	8.72061
2414	12	10.8976	8.61482
2422	12	11.0892	8.62001
2430	12	11.189	8.88551
2438	12	11.0925	8.86514
2446	12	11.6602	8.84964
2454	12	11.7552	8.86958
2462	12	11.8803	8.73149
2470	12	11.9682	8.91646
2478	12	11.9529	8.90569
2486	12	11.901	9.01627
2494	12	12.2	9.04984
2502	12	12.2433	9.03706
2510	12	12.5658	8.8275
2518	12	12.5748	9.02516
2526	12	12.4329	9.0491
2534	12	12.8229	8.80125
2542	12	12.9295	8.67788
2550	12	0	0
2558	12	0	0
14	20	0	0
22	20	0	0
30	20	-16.6287	6.04527
38	20	-16.3477	6.04913
46	20	-15.979	6.13295
54	20	-15.6557	6.38416
62	20	-15.2581	6.63777
70	20	-14.9051	6.68971
78	20	-14.7518	6.8518
86	20	-14.58	6.81242
94	20	-14.1711	6.8311
102	20	-13.8483	6.93886
110	20	-13.5325	6.8017
118	20	-13.4492	6.84308
126	20	-13.1728	6.76595
134	20	-12.8643	6.77322
142	20	-12.5604	6.61425
150	20	-12.2573	6.63326
158	20	-12.1949	6.73007
166	20	-11.9493	6.70974
174	20	-11.7027	6.75826
182	20	-11.4344	6.72833
190	20	-11.3632	6.67391
198	20	-11.0514	6.54554
206	20	-10.7521	6.54381
214	20	-10.6237	6.53047
222	20	-10.4435	6.56079
230	20	-10.1392	6.42941
238	20	-9.98942	6.35213
246	20	-9.75477	6.49796
254	20	-9.54662	6.37136
262	20	-9.44411	6.43964
270	20	-9.12025	6.30765
278	20	-8.97812	6.40738
286	20	-8.78568	6.51924
294	20	-8.50503	6.34846
302	20	-8.25876	6.15642
310	20	-8.13812	6.14012
318	20	-7.94192	6.17029
326	20	-7.67129	6.02466
334	20	-7.33816	5.85524
342	20	-7.14915	5.7641
350	20	-6.98795	5.71344
358	20	-6.74319	5.59778
366	20	-6.74144	5.5376
374	20	-6.56227	5.4515
382	20	-6.41619	5.50135
390	20	-6.07247	5.13012
398	20	-5.972	5.0204
406	20	-5.88308	5.08628
414	20	-5.75406	4.97116
422	20	-5.4808	4.82222
430	20	-5.40296	4.85105
438	20	-5.1685	4.81958
446	20	-4.87848	4.41132
454	20	-4.67627	4.44546
462	20	-4.77052	4.41448
470	20	-4.42159	4.06738
478	20	-4.35899	3.83959
486	20	-4.30789	3.89858
494	20	-4.19924	4.00667
502	20	-4.15009	3.85964
510	20	-3.97375	3.69957
518	20	-3.96569	3.75417
526	20	-4.09921	3.84413
534	20	-3.97861	3.92855
542	20	-3.98974	3.93289
550	20	-4.0086	3.93767
558	20	-3.91833	3.97139
566	20	-3.93987	3.91794
574	20	-3.91314	3.85719
582	20	-3.85205	3.8905
590	20	-3.76052	3.64099
598	20	-3.83555	3.86079
606	20	-3.77221	3.80415
614	20	-3.78679	3.76219
622	20	-3.84549	3.83584
630	20	-3.67209	3.67542
638	20	-3.60769	3.72353
646	20	-3.66551	3.73308
654	20	-3.61206	3.79297
662	20	-3.36685	3.45691
670	20	-3.56488	3.52342
678	20	-3.47937	3.69579
686	20	-3.48584	3.64746
694	20	-3.38089	3.67564
702	20	-3.52141	3.80174
710	20	-3.27359	3.62159
718	20	-3.17152	3.50419
726	20	-3.27732	3.59967
734	20	-3.23295	3.52005
742	20	-3.23613	3.50227
750	20	-3.19663	3.50586
758	20	-3.15313	3.49349
766	20	-3.0497	3.60069
774	20	-2.98849	3.69207
782	20	-2.82129	3.57007
790	20	-2.39364	3.0452
798	20	-2.12634	2.86827
806	20	-2.25774	2.88967
814	20	-2.18949	3.03169
822	20	-2.17642	3.10399
830	20	-2.1559	3.12729
838	20	-2.06876	3.13549
846	20	-2.07251	3.12198
854	20	-1.53125	2.7786
862	20	-1.3556	2.79239
870	20	-1.45613	2.9003
878	20	-1.38897	2.98405
886	20	-1.26824	2.528
894	20	-1.06973	2.4785
902	20	-0.706197	2.06265
910	20	-0.292486	1.8538
918	20	-0.35094	1.88117
926	20	-0.350317	1.94443
934	20	-0.329048	1.98865
942	20	-0.293577	2.09082
950	20	-0.171351	2.16285
958	20	-0.199506	2.13261
966	20	-0.210387	2.20744
974	20	0.282898	1.7383
982	20	0.578033	1.66038
990	20	0.42897	1.68921
998	20	0.495566	1.80659
1006	20	0.482678	1.97881
1014	20	0.513184	2.01019
1022	20	0.97882	1.75481
1030	20	1.07653	1.63913
1038	20	1.00202	1.60792
1046	20	1.17694	1.6382
1054	20	1.18581	1.67096
1062	20	1.31212	1.76576
1070	20	1.30161	1.86873
1078	20	1.29135	2.01601
1086	20	1.35323	2.02175
1094	20	1.69739	1.82204
1102	20	1.79996	1.85334
1110	20	1.80177	1.96853
1118	20	1.91965	1.93774
1126	20	1.84603	1.97847
1134	20	1.90701	1.93799
1142	20	2.08132	2.24904
1150	20	2.13971	2.29491
1158	20	2.19321	2.21229
1166	20	2.23825	2.27026
1174	20	2.35281	2.44733
1182	20	2.39533	2.375
1190	20	2.47993	2.31201
1198	20	2.47895	2.3523
1206	20	2.64974	2.56673
1214	20	2.78215	2.67161
1222	20	2.76579	2.69863
1230	20	2.88296	2.66966
1238	20	2.94217	2.69314
1246	20	2.92843	2.7175
1254	20	3.06357	2.6687
1262	20	3.07368	2.73023
1270	20	3.27399	2.96954
1278	20	3.45359	3.11957
1286	20	3.45324	3.00782
1294	20	3.5386	3.00606
1302	20	3.59435	3.03087
1310	20	3.65304	3.08854
1318	20	3.61703	3.07972
1326	20	3.81034	3.09221
1334	20	3.93017	3.28404
1342	20	3.91885	3.25925
1350	20	3.92624	3.21612
1358	20	4.00378	3.24707
1366	20	4.22409	3.46794
1374	20	4.34129	3.40758
1382	20	4.40416	3.41468
1390	20	4.39867	3.48249
1398	20	4.47193	3.71731
1406	20	4.43355	3.58072
1414	20	4.51177	3.59425
1422	20	4.51493	3.66994
1430	20	4.53965	3.73008
1438	20	4.72333	3.80428
1446	20	4.65594	3.85949
1454	20	4.60564	3.8879
1462	20	4.62865	3.80186
1470	20	4.65866	3.87286
1478	20	4.67763	3.88831
1486	20	4.63333	3.83814
1494	20	4.67232	3.93528
1502	20	4.74242	3.94394
1510	20	4.69551	3.98062
1518	20	4.66091	3.97266
1526	20	4.59	3.99991
1534	20	4.60987	4.03141
1542	20	4.49235	4.02454
1550	20	4.52535	4.09617
1558	20	4.68839	3.99425
1566	20	4.51188	4.05995
1574	20	4.48465	4.07878
1582	20	4.33875	4.05484
1590	20	4.46488	4.06708
1598	20	4.48749	4.0473
1606	20	4.45434	4.01452
1614	20	4.55323	4.06635
1622	20	4.46924	4.12722
1630	20	4.35498	4.13195
1638	20	4.27217	4.09199
1646	20	4.33569	4.06688
1654	20	4.35226	4.00946
1662	20	4.31876	3.95968
1670	20	4.24542	3.96401
1678	20	4.27201	3.98459
1686	20	4.26161	3.94818
1694	20	4.19077	3.98607
1702	20	4.1551	4.01136
1710	20	4.07277	4.0371
1718	20	4.10162	4.06908
1726	20	4.11104	4.05021
1734	20	4.01984	4.08186
1742	20	4.03978	3.98023
1750	20	3.99189	3.95029
1758	20	3.83552	4.12829
1766	20	3.95669	4.11925
1774	20	4.01345	4.09032
1782	20	4.08204	4.05983
1790	20	4.04832	4.16682
1798	20	3.99217	4.09643
1806	20	3.91397	4.22846
1814	20	3.86739	4.12939
1822	20	3.86633	4.06002
1830	20	3.81639	4.21552
1838	20	3.8807	4.11748
1846	20	3.90936	4.08974
1854	20	3.82863	4.16001
1862	20	3.91266	4.15984
1870	20	3.96918	4.136
1878	20	3.97912	4.21734
1886	20	3.96777	4.14687
1894	20	3.97647	4.12556
1902	20	4.05003	4.25411
1910	20	3.98266	4.29421
1918	20	4.04201	4.17979
1926	20	4.00425	4.15229
1934	20	3.94024	4.29484
1942	20	4.02676	4.25502
1950	20	4.05927	4.31963
1958	20	3.98409	4.33444
1966	20	4.0922	4.22314
1974	20	3.93275	4.37502
1982	20	3.9032	4.35797
1990	20	3.99531	4.47325
1998	20	3.99965	4.54494
2006	20	4.00979	4.55495
2014	20	3.98868	4.68932
2022	20	4.01386	4.55818
2030	20	4.00304	4.58321
2038	20	4.16825	4.57067
2046	20	4.10285	4.7505
2054	20	4.08137	4.68087
2062	20	4.16372	4.81252
2070	20	4.24777	4.89268
2078	20	4.34318	5.28054
2086	20	4.55609	5.63843
2094	20	4.70615	5.72261
2102	20	4.56884	5.94101
2110	20	4.59134	6.21776
2118	20	4.5804	6.2063
2126	20	4.64921	6.47238
2134	20	4.82098	6.69205
2142	20	4.80939	6.84873
2150	20	5.06337	6.87209
2158	20	5.22514	7.32785
2166	20	5.22982	7.40296
2174	20	5.44652	7.47755
2182	20	5.54359	7.67689
2190	20	5.62672	7.77972
2198	20	5.86373	7.68754
2206	20	5.80447	8.00231
2214	20	6.25876	8.0084
2222	20	6.36413	8.08642
2230	20	6.27813	8.30659
2238	20	6.5264	8.33083
2246	20	6.61208	8.32175
2254	20	6.82762	8.33274
2262	20	7.02811	8.33044
2270	20	7.2649	8.44588
2278	20	7.82675	8.1855
2286	20	7.83547	8.37054
2294	20	8.00079	8.56603
2302	20	8.17972	8.79839
2310	20	8.11639	8.82313
2318	20	8.2002	8.95814
2326	20	8.20237	9.02332
2334	20	8.50436	9.02893
2342	20	8.7066	8.95775
2350	20	8.97332	8.98611
2358	20	9.23441	9.132
2366	20	9.39308	8.8472
2374	20	9.69596	8.82429
